"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.107,0.467,-0.23,-0.5,0.69,-0.47
"ClusIPW",0.063,0.421,-0.37,0.89,-0.15,-0.22
"addIPW",0.063,0.535,-0.42,0.11,0.9,0.02
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
