"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.461,0.41,-0.44,-0.72,-0.36
"ClusIPW",0.129,0.161,-0.57,0.35,-0.62,-0.41
"addIPW",0.096,0.311,0.29,0.16,-0.92,-0.21
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
