"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.502,-0.3,-0.72,0.62,0.01
"ClusIPW",0.065,0.409,-0.43,0.87,-0.17,-0.17
"addIPW",0.124,0.14,-0.95,0.31,-0.01,-0.09
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
