"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.498,0.03,-1,-0.01,-0.06
"ClusIPW",0.159,0.003,-0.6,0.1,-0.45,-0.65
"addIPW",0.155,0.316,0.42,-0.07,-0.82,-0.39
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
