"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.5,0.03,-0.69,-0.55,0.47
"ClusIPW",0.061,0.428,-0.35,0.91,-0.2,-0.1
"addIPW",0.128,0.353,0.43,-0.04,-0.87,-0.25
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
