"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.466,0.44,-0.38,-0.72,-0.38
"ClusIPW",0.072,0.387,-0.47,0.82,-0.24,-0.23
"addIPW",0.161,0,-1,0,0,0
"Oracle",0.205,0.273,0,-0.11,0.08,-0.99
