"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.071,0.52,-0.17,-0.68,-0.17,0.69
"ClusIPW",0.105,0.256,-0.64,0.52,-0.43,-0.37
"addIPW",0.174,0.244,0.39,0.01,-0.8,-0.45
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
