"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.481,-0.18,-0.7,0.56,-0.41
"ClusIPW",0.149,0.107,-0.59,-0.27,-0.34,-0.68
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.5,0,0,0.08,-1
