"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.489,-0.28,-0.88,0,0.38
"ClusIPW",0.07,0.396,-0.35,0.83,-0.28,-0.32
"addIPW",0.015,0.501,-0.45,0,0,0.89
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
