"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.57,-0.1,-0.34,0.88,-0.31
"ClusIPW",0.089,0.321,-0.59,0.66,-0.27,-0.39
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.284,0,-0.16,0.08,-0.98
