"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.496,-0.45,0,0,0.89
"ClusIPW",0.118,0.222,-0.58,0.44,-0.33,-0.6
"addIPW",0.06,0.344,0.11,0.09,-0.93,0.35
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
