"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.506,0.24,-0.61,-0.71,0.25
"ClusIPW",0.063,0.426,-0.29,0.9,-0.27,-0.2
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
