"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.517,-0.34,-0.74,0.38,0.45
"ClusIPW",0.133,0.195,-0.59,-0.4,-0.35,-0.61
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
