"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.066,0.574,0.08,-0.8,0.19,0.56
"ClusIPW",0.148,0.118,-0.51,0.26,-0.32,-0.75
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.2,0.28,0,-0.16,0.08,-0.98
