"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.475,-0.51,-0.62,0.55,0.23
"ClusIPW",0.119,0.208,-0.71,-0.44,-0.49,-0.24
"addIPW",0.127,0.397,-0.39,-0.15,0.84,-0.35
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
