"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.671,0.09,-0.15,0.84,-0.51
"ClusIPW",0.091,0.309,-0.62,0.63,-0.3,-0.36
"addIPW",0.075,0.392,0.13,0.52,-0.73,-0.42
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
