"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.107,0.428,0.22,-0.56,-0.71,-0.36
"ClusIPW",0.149,0.121,-0.47,0.26,-0.33,-0.78
"addIPW",0.149,0.079,-0.86,-0.23,0.12,-0.44
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
