"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.518,-0.33,-0.65,0.66,0.17
"ClusIPW",0.129,0.163,-0.68,0.37,-0.39,-0.5
"addIPW",0.141,0.472,0.37,-0.19,0.05,-0.91
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
