"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.113,0.437,0.35,-0.46,-0.63,-0.53
"ClusIPW",0.14,0.126,-0.7,0.32,-0.35,-0.53
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.192,0.183,-0.08,-0.08,0,-0.99
