"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.108,0.438,-0.23,-0.85,0.11,-0.47
"ClusIPW",0.08,0.363,-0.46,0.75,-0.31,-0.36
"addIPW",0.112,0.324,-0.53,-0.66,-0.35,-0.41
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
