"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.43,-0.55,-0.32,0.77,-0.02
"ClusIPW",0.052,0.484,-0.05,0.99,-0.05,-0.12
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.199,0.284,0,-0.16,0.08,-0.98
