"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.498,-0.53,-0.32,0.72,0.31
"ClusIPW",0.091,0.342,-0.2,0.57,-0.27,-0.75
"addIPW",0.126,0.182,-0.86,-0.34,0.18,-0.34
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
