"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.486,-0.16,-0.91,0.31,-0.21
"ClusIPW",0.143,0.106,-0.74,0.3,-0.36,-0.48
"addIPW",0.155,0.289,0.35,-0.13,-0.76,-0.54
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
