"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.39,-0.36,-0.53,-0.63,0.44
"ClusIPW",0.099,0.281,-0.62,0.57,-0.37,-0.39
"addIPW",0.124,0.258,-0.4,-0.48,-0.56,-0.54
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
