"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.112,0.419,0.34,-0.38,-0.74,-0.43
"ClusIPW",0.141,0.096,-0.78,0.29,-0.41,-0.36
"addIPW",0.166,0.182,0.31,0.02,-0.88,-0.35
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
