"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.436,-0.62,-0.51,0.57,0.16
"ClusIPW",0.06,0.443,-0.25,0.94,-0.11,-0.22
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
