"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.468,0.03,-0.93,-0.29,-0.23
"ClusIPW",0.069,0.388,-0.48,0.79,-0.38,-0.05
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
