"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.02,1,1,0,0,0
"ClusIPW",0.125,0.265,-0.53,-0.49,-0.19,-0.66
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
