"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.458,-0.48,-0.72,0.5,-0.04
"ClusIPW",0.143,0.197,-0.38,-0.35,-0.42,-0.74
"addIPW",0.189,0.47,0.43,0.09,-0.12,-0.89
"Oracle",0.206,0.257,-0.03,-0.05,0.08,-0.99
