"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.469,-0.43,-0.77,0.02,0.46
"ClusIPW",0.055,0.463,-0.16,0.97,-0.13,-0.1
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
