"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.199,0.503,0.45,0,0,-0.89
"ClusIPW",0.048,0.542,0.16,0.96,0.12,0.18
"addIPW",0.133,0.324,0.43,0.05,-0.84,-0.34
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
