"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.501,0.45,-0.62,-0.47,-0.44
"ClusIPW",0.159,0,-0.67,0.04,-0.27,-0.69
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
