"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.111,0.424,-0.39,-0.61,0.52,-0.45
"ClusIPW",0.099,0.3,-0.6,0.57,-0.12,-0.54
"addIPW",0.133,0.356,-0.41,0.02,0.86,-0.29
"Oracle",0.207,0.278,0,-0.11,0.08,-0.99
