"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.467,-0.31,-0.9,0.29,-0.09
"ClusIPW",0.049,0.659,0.62,0.7,0.34,0.14
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
