"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.197,0.501,0,0,0,-1
"ClusIPW",0.066,0.415,-0.43,0.86,0.01,-0.27
"addIPW",0.079,0.441,-0.49,0.03,0.87,0.01
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
