"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.456,0.02,-0.79,-0.61,0.03
"ClusIPW",0.028,0.938,0.78,0.15,0.44,-0.42
"addIPW",0.067,0.396,-0.12,-0.26,-0.78,0.56
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
