"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.046,0.561,-0.36,0.42,0.73,0.39
"ClusIPW",0.137,0.114,-0.73,0.31,-0.46,-0.4
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
