"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.5,-0.45,0,0,0.89
"ClusIPW",0.11,0.239,-0.65,0.49,-0.39,-0.44
"addIPW",0.112,0.244,0.24,0.12,-0.94,-0.19
"Oracle",0.195,0.282,0,-0.16,0.08,-0.98
