"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.611,0.71,-0.56,-0.02,-0.43
"ClusIPW",0.082,0.357,-0.45,0.72,-0.23,-0.47
"addIPW",0.165,0.222,0.34,-0.05,-0.84,-0.41
"Oracle",0.204,0.26,-0.01,-0.14,0.06,-0.99
