"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.021,0.686,-0.4,-0.1,0.68,0.6
"ClusIPW",0.105,0.377,-0.6,-0.78,-0.15,-0.1
"addIPW",0.125,0.119,-0.95,0.23,0.2,0.06
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
