"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.412,-0.54,-0.81,0.15,-0.17
"ClusIPW",0.146,0.091,-0.79,-0.28,-0.33,-0.44
"addIPW",0.126,0.141,-0.92,0.33,-0.14,-0.14
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
