"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.474,-0.31,-0.69,0.61,-0.23
"ClusIPW",0.092,0.311,-0.63,0.63,-0.26,-0.36
"addIPW",0.199,0.503,0.45,0,0,-0.89
"Oracle",0.207,0.28,0,-0.1,0.08,-0.99
