"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.526,0.39,-0.82,-0.05,-0.41
"ClusIPW",0.07,0.402,-0.4,0.85,-0.19,-0.29
"addIPW",0.177,0.47,0.44,0.11,-0.13,-0.88
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
