"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.445,0.11,-0.56,-0.81,0.15
"ClusIPW",0.084,0.337,-0.58,0.69,-0.32,-0.28
"addIPW",0.032,0.486,-0.5,0.16,0.11,0.84
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
