"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.533,-0.27,-0.63,0.72,0.13
"ClusIPW",0.158,0,-0.81,0.1,-0.49,-0.29
"addIPW",0.136,0.446,0.45,-0.22,-0.32,-0.8
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
