"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.108,0.482,0.4,-0.56,-0.27,-0.67
"ClusIPW",0.064,0.421,-0.34,0.9,-0.16,-0.22
"addIPW",0.125,0.223,-0.52,0.39,-0.07,-0.76
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
