"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.507,-0.38,-0.57,0.72,0.08
"ClusIPW",0.159,0.009,-0.8,-0.15,-0.4,-0.42
"addIPW",0.137,0.283,0.36,-0.05,-0.9,-0.23
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
