"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.54,0.05,-0.94,0.23,0.25
"ClusIPW",0.15,0.079,-0.65,0.25,-0.4,-0.59
"addIPW",0.198,0.496,0.45,0,0,-0.89
"Oracle",0.201,0.296,0.03,-0.14,0.11,-0.98
