"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.509,-0.33,-0.67,0.66,0.09
"ClusIPW",0.113,0.293,-0.65,-0.6,-0.3,-0.37
"addIPW",0.157,0.268,-0.47,-0.09,0.8,-0.37
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
