"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.158,0,-0.85,0.07,-0.36,-0.38
"addIPW",0.047,0.555,-0.1,-0.36,-0.34,0.86
"Oracle",0.195,0.278,0,-0.16,0.08,-0.98
