"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.474,-0.25,-0.73,0.55,-0.31
"ClusIPW",0.158,0,-0.75,-0.01,-0.41,-0.52
"addIPW",0.197,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
