"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.522,-0.04,-0.75,0.61,-0.27
"ClusIPW",0.122,0.213,-0.55,0.42,-0.37,-0.62
"addIPW",0.197,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
