"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.107,0.427,-0.4,0.04,0.89,-0.22
"ClusIPW",0.061,0.435,-0.31,0.93,-0.1,-0.17
"addIPW",0.045,0.534,-0.45,0.39,0.6,0.53
"Oracle",0.196,0.283,0,-0.16,0.08,-0.98
