"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.018,1,1,0,0,0
"ClusIPW",0.067,0.406,-0.37,0.86,-0.28,-0.21
"addIPW",0.05,0.672,0.28,0.47,0.83,-0.11
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
