"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.064,0.553,0.26,-0.51,-0.63,0.52
"ClusIPW",0.092,0.303,-0.62,0.62,-0.39,-0.29
"addIPW",0.134,0.312,-0.51,-0.26,0.67,-0.47
"Oracle",0.205,0.254,-0.03,-0.13,0.05,-0.99
