"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.459,-0.47,-0.53,0.7,-0.08
"ClusIPW",0.16,0.001,-0.71,0.1,-0.49,-0.49
"addIPW",0.127,0.494,0.18,-0.24,0.45,-0.84
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
