"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.197,0.498,0.45,0,0,-0.89
"ClusIPW",0.081,0.353,-0.52,0.73,-0.3,-0.31
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
