"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.52,-0.24,-0.56,0.78,-0.12
"ClusIPW",0.118,0.339,-0.45,-0.66,-0.12,-0.59
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
