"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.547,0.31,-0.94,0.1,-0.07
"ClusIPW",0.05,0.478,-0.21,0.95,-0.09,0.19
"addIPW",0.052,0.514,-0.03,0.85,0.48,-0.23
"Oracle",0.207,0.277,0,-0.11,0.08,-0.99
