"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.482,-0.47,-0.32,0.82,0.03
"ClusIPW",0.1,0.299,-0.48,0.55,-0.18,-0.66
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
