"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.487,-0.51,-0.58,0.4,0.49
"ClusIPW",0.064,0.419,-0.33,0.89,-0.2,-0.25
"addIPW",0.124,0.371,0.23,-0.39,-0.69,-0.56
"Oracle",0.207,0.27,-0.01,-0.11,0.08,-0.99
