"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.524,-0.15,-0.79,0.59,-0.02
"ClusIPW",0.071,0.396,-0.41,0.83,-0.24,-0.3
"addIPW",0.158,0.486,0.39,0.14,0.07,-0.91
"Oracle",0.199,0.284,0,-0.16,0.08,-0.98
