"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.44,-0.62,-0.64,0.39,0.25
"ClusIPW",0.069,0.405,-0.4,0.85,-0.19,-0.29
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
