"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.508,-0.21,-0.88,0.13,0.41
"ClusIPW",0.066,0.407,-0.4,0.87,-0.23,-0.19
"addIPW",0.053,0.571,-0.2,0.43,0.88,0
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
